2025-02-06 12:03:33.215 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-08 20:03:28.745 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 20:03:29.747 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 20:03:30.755 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 20:03:31.760 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-08 20:03:32.762 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-08 20:03:33.772 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-08 20:03:34.802 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-08 20:03:35.805 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-08 20:03:36.809 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-08 20:03:37.817 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-08 20:03:38.820 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-02-08 20:03:39.825 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-08 20:03:40.833 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 20:03:41.836 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 20:03:42.840 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 20:03:43.846 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-08 20:03:44.850 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-08 20:04:03.683 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-08 20:04:03.697 | INFO     | __main__:<module>:27 - Project root: C:\Users\khalo\DSMM\buzzline-03-Mhamed
2025-02-08 20:04:03.697 | INFO     | __main__:<module>:29 - Data folder: C:\Users\khalo\DSMM\buzzline-03-Mhamed\data
2025-02-08 20:04:03.697 | INFO     | __main__:<module>:31 - Data file: C:\Users\khalo\DSMM\buzzline-03-Mhamed\data\buzz1.json
2025-02-08 20:04:03.697 | INFO     | __main__:main:58 - START producer.
2025-02-08 20:04:03.697 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-08 20:04:03.717 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-08 20:04:03.719 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 20:04:04.085 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'pLg0KHXWTxy3gGlx8gtEqw', 'controller_id': 1001}
2025-02-08 20:04:04.085 | INFO     | __main__:get_kafka_topic:18 - Kafka topic: buzzline_json
2025-02-08 20:04:04.089 | INFO     | __main__:get_message_interval:23 - Message interval: 1 seconds
2025-02-08 20:04:04.089 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 20:04:04.089 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-08 20:04:04.218 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-08 20:04:04.220 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 20:04:04.552 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-08 20:04:04.552 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-08 20:04:04.943 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-08 20:04:04.947 | INFO     | __main__:main:75 - Kafka topic 'buzzline_json' is ready.
2025-02-08 20:04:04.948 | INFO     | __main__:main:80 - Starting message production to topic 'buzzline_json'...
2025-02-08 20:04:04.950 | INFO     | __main__:generate_messages:36 - Opening data file in read mode: C:\Users\khalo\DSMM\buzzline-03-Mhamed\data\buzz1.json
2025-02-08 20:04:04.969 | INFO     | __main__:generate_messages:38 - Reading data from file: C:\Users\khalo\DSMM\buzzline-03-Mhamed\data\buzz1.json
2025-02-08 20:04:04.970 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-08 20:04:05.978 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-08 20:04:06.984 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-08 20:04:07.991 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 20:04:08.994 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-08 20:04:10.002 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-08 20:04:11.008 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-08 20:04:12.015 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 20:04:13.021 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-08 20:04:14.026 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-08 20:04:15.034 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-08 20:04:16.037 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-08 20:04:17.043 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-08 20:04:18.050 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-08 20:04:19.059 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 20:04:20.062 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-08 20:04:21.068 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 20:04:22.076 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-08 20:04:23.079 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-08 20:04:24.090 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming Data', 'author': 'Spring'}
2025-02-08 20:04:25.094 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-08 20:04:26.099 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-08 20:04:27.105 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-08 20:04:28.109 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-08 20:04:29.114 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-08 20:04:30.117 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-08 20:04:31.124 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-08 20:04:32.129 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-08 20:04:33.133 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-08 20:04:34.143 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-08 20:04:35.145 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-08 20:04:36.152 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-08 20:04:37.158 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-08 20:04:38.162 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:04:39.168 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-08 20:04:40.176 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-08 20:04:41.179 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-08 20:04:42.185 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-08 20:04:43.189 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-08 20:04:44.196 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:04:45.202 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-02-08 20:04:46.210 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-08 20:04:47.213 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-08 20:04:48.222 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-08 20:04:49.227 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-08 20:04:50.230 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-08 20:04:51.236 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-08 20:04:52.243 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-08 20:04:53.247 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-08 20:04:54.257 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-08 20:04:55.259 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-08 20:04:56.267 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-08 20:04:57.270 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-08 20:04:58.278 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-08 20:04:59.282 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-08 20:05:00.288 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-08 20:05:01.293 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:05:02.300 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-08 20:05:03.303 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-08 20:05:04.308 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-08 20:05:05.313 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:05:06.315 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-08 20:05:07.322 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-08 20:05:08.330 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-08 20:05:09.339 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:05:10.341 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-08 20:05:11.348 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-08 20:05:12.354 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-08 20:05:13.359 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-08 20:05:14.364 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-08 20:05:15.374 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-08 20:05:16.378 | INFO     | __main__:main:84 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
